STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Bảo vệ thực vật 7620112,15.0,,,
2.0,Chăn nuôi 7620105,17.75,,,
3.0,Công nghệ thông tin 7480201,16.75,,,
4.0,Công thôn 7510210,15.0,,,
5.0,"Công nghệ kĩ thuật điện, điện tử C510301",12.0,,,
6.0,Công nghệ rau hoa quả và cảnh quan 7620113,17.5,,,
7.0,Công nghệ kĩ thuật cơ khí C510201,12.0,,,
8.0,Công nghệ thực phẩm 7540101,21.75,,,
9.0,Công nghệ sinh học 7420201,21.25,,,
10.0,Công nghệ kĩ thuật môi trường C510406,12.0,,,
11.0,Công nghệ sau thu hoạch 7540104,15.0,,,
12.0,ĐH Nuôi trồng thủy sản 7620301,15.0,,,
13.0,Dịch vụ thú y C640201,12.0,,,
14.0,Kế toán 7340301,17.0,,,
15.0,Khoa học cây trồng C620110,12.0,,,
16.0,Khoa học môi trường 7440301,16.0,,,
17.0,Khoa học cây trồng 7620110,15.0,,,
18.0,Khoa học đất 7440306,15.0,,,
19.0,Khoa học cây trồng tiên tiến 7906209,15.0,,,
20.0,Kinh tế 7310101,15.5,,,
21.0,Kinh doanh nông nghiệp 7620114,15.0,,,
22.0,Kinh tế nông nghiệp 7620115,15.0,,,
23.0,Kỹ thuật cơ khí 7520103,15.0,,,
24.0,Kỹ thuật điện 7520201,15.0,,,
25.0,Nông nghiệp 7620101,15.5,,,
26.0,Phát triển nông thôn 7620116,15.0,,,
27.0,Quản lý đất đai 7850103,16.0,,,
28.0,Quản lí đất đai C850103,12.0,,,
29.0,Quản trị kinh doanh nông nghiệp tiên tiến 7903414,15.0,,,
30.0,Quản trị doanh nghiệp 7340101,15.0,,,
31.0,Sư phạm kỹ thuật nông nghiệp 7140215,15.0,,,
32.0,Thú y 7640101,20.0,,,
33.0,Xã hội học 7310301,15.0,,,
