STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Bảo vệ thực vật 7620112,13.0,,,
2.0,Bất động sản 7340116,13.0,,,
3.0,Chăn nuôi 7620105,13.0,,,
4.0,Công nghệ thực phẩm (CTTT) 7905419,13.0,,,
5.0,Công nghệ sau thu hoạch 7540104,13.0,,,
6.0,Công nghệ sinh học 7420201,13.0,,,
7.0,Công nghệ thực phẩm 7540101,13.0,,,
8.0,Công nghệ kỹ thuật Môi trường 7510406,13.0,,,
9.0,Đảm bảo chất lượng và an toàn thực phẩm 7540106,13.0,,,
10.0,Khoa học cây trồng 7620110,13.0,,,
11.0,Khoa học môi trường 7440301,13.0,,,
12.0,Khoa học & Quản lý môi trường (CTTT) 7904492,13.0,,,
13.0,Kinh tế nông nghiệp (CTTT) 7906425,13.0,,,
14.0,Kinh tế nông nghiệp 7620115,13.0,,,
15.0,Lâm sinh 7620205,13.0,,,
16.0,Nông nghiệp 7620101,13.0,,,
17.0,Phát triển nông thôn 7620116,13.0,,,
18.0,Quản lý đất đai 7850103,13.0,,,
19.0,Quản lý tài nguyên rừng 7620211,13.0,,,
20.0,Quản lý tài nguyên và môi trường 7850101,13.0,,,
21.0,Thú y 7640101,13.0,,,
