STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
37.0,Kinh doanh quốc tế (Chương trình chất lượng cao) 7340120C,17.75,,,
38.0,Kinh tế nông nghiệp (Đào tạo tại Khu Hòa An) 7620115H,14.5,,,
39.0,Kỹ thuật xây dựng công trình thủy 7580202,14.0,,,
40.0,Kỹ thuật vật liệu 7520309,14.0,,,
41.0,Kỹ thuật cơ khí 7520103,17.5,,,
42.0,Kỹ thuật xây dựng 7580201H,14.0,,,
43.0,Kỹ thuật tài nguyên nước 7580212,14.0,,,
44.0,Kỹ thuật điện 7520201,16.5,,,
45.0,Kỹ thuật xây dựng công trình giao thông 7580205,14.0,,,
46.0,Kỹ thuật cơ điện tử 7520114,17.0,,,
47.0,Kỹ thuật phần mềm 7480103,17.75,,,
48.0,Kỹ thuật Điện (CTCLC) 7520201C,15.5,,,
49.0,Kỹ thuật xây dựng 7580201,16.0,,,
50.0,Kỹ thuật máy tính 7480106,15.25,,,
51.0,Lâm sinh 7620205,14.0,,,
52.0,Luật (Chuyên ngành Luật Hành chính); Học tại khu Hòa An - Tỉnh Hậu Giang 7380101H,18.75,,,
53.0,Mạng máy tính và truyền thông dữ liệu 7480102,15.75,,,
54.0,Marketing (dạy bằng tiếng Anh) 7340115,19.75,,,
55.0,Ngành Kỹ thuật môi trường 7520320,14.0,,,
56.0,Ngành Kỹ thuật điều khiển & Tự động hóa 7520216,16.5,,,
57.0,Ngành Luật 7380101,20.75,,,
58.0,Ngành Kinh doanh quốc tế 7340120,20.25,,,
59.0,Ngành Kỹ thuật điện tử truyền thông 7520207,15.0,,,
60.0,Ngôn ngữ Anh (CTCLC) 7220201C,16.5,,,
61.0,Ngôn ngữ Anh (Đào tạo tại Khu Hòa An) 7220201H,19.0,,,
62.0,Ngôn ngữ Anh 7220201,21.25,,,
63.0,Ngôn ngữ Pháp 7220203,16.25,,,
64.0,Nông học 7620109,15.5,,,
65.0,Nông học (Chuyên ngành Kỹ thuật nông nghiệp); Học tại khu Hòa An - Tỉnh Hậu Giang 7620109H,14.0,,,
66.0,Nuôi trồng thuỷ sản (chương trình tiên tiến) 7620301T,15.5,,,
67.0,Nuôi trồng thuỷ sản (Đào tạo tại Khu Hòa An) 7620301H,14.0,,,
68.0,Phát triển nông thôn 7620116,14.0,,,
69.0,Quản trị dịch vụ du lịch và lữ hành 7810103,19.75,,,
70.0,Quản lý thủy sản 7620305,14.5,,,
71.0,Quản lý công nghiệp 7510601,17.5,,,
72.0,Quản lý đất đai 7850103,15.25,,,
73.0,Quản trị kinh doanh (Đào tạo tại Khu Hòa An) 7340101H,17.5,,,
74.0,Quản lý tài nguyên và môi trường 7850101,15.75,,,
75.0,Quản trị doanh nghiệp 7340101,20.0,,,
76.0,Sinh hoc 7420101,14.0,,,
77.0,Sinh học ứng dụng 7420203,14.25,,,
78.0,Sư phạm Tiếng Anh 7140231,21.75,,,
79.0,Sư phạm Hóa học 7140212,19.75,,,
80.0,Sư phạm Ngữ văn 7140217,22.25,,,
81.0,Sư phạm Tiếng Pháp 7140233,17.0,,,
82.0,Sư phạm Sinh học 7140213,17.0,,,
83.0,Sư phạm Địa lý 7140219,21.25,,,
84.0,Sư phạm Toán học 7140209,20.75,,,
85.0,Sư phạm Vật lý 7140211,18.75,,,
86.0,Sư phạm Lịch sử 7140218,21.0,,,
87.0,Sư phạm Tin học (Chuyên ngành Tin học – Công nghệ Tiểu học) 7140210,17.25,,,
88.0,Tài chính – Ngân hàng 7340201,19.25,,,
89.0,Thông tin - thư viện 7320201,15.0,,,
90.0,Thú y 7640101,18.0,,,
91.0,Triết học 7229001,19.25,,,
92.0,Văn học 7229030,18.5,,,
93.0,Vật lý kỹ thuật 7520401,14.0,,,
94.0,Việt Nam học 7310630D,21.0,,,
95.0,Việt Nam học (Học tại khu Hòa An) 7310630H,19.0,,,
96.0,Xã hội học 7310301,20.25,,,
